Date,Price,Exogenous 1,Exogenous 2
2019-07-31 13:00:00,0.25820972619855254,1.363973070143956,0.5823676254714483
2019-07-31 14:00:00,0.06647597706075861,1.2348093024093332,0.6317137918687172
2019-07-31 15:00:00,-0.022016522541299727,1.1520496505304183,0.5616941789176451
2019-07-31 16:00:00,-0.01780259398882083,0.967788051804103,0.3631667600014746
2019-07-31 17:00:00,0.47628052878934013,0.8836735352286711,0.04859793505214739
2019-07-31 18:00:00,0.9103151696946763,0.7808167236847536,-0.4155676890804794
2019-07-31 19:00:00,1.3222266856994969,0.6684758592652171,-0.8659163866218709
2019-07-31 20:00:00,2.3525322167806086,0.4387133878142051,-1.2072879714248725
2019-07-31 21:00:00,2.799208643343382,0.15001430206470256,-1.3367307573848666
2019-07-31 22:00:00,1.1726322220864926,-0.02837621631003892,-1.3471194239948179
2019-07-31 23:00:00,-0.07995804013788624,-0.5069821703546776,-1.35304096396249
2019-08-01 00:00:00,-0.4397794154405384,-0.9308037895698348,-1.3117409968517793
2019-08-01 01:00:00,-0.6484180542033452,-1.090665823882144,-1.2970372480891492
2019-08-01 02:00:00,-0.6949023105080119,-1.3115886211241723,-1.284343364265296
2019-08-01 03:00:00,-0.627878499091981,-1.312377228763486,-1.2768328163361828
2019-08-01 04:00:00,-0.6159871777117175,-1.2611177322080944,-1.2693222684070697
2019-08-01 05:00:00,-0.5976096810331281,-0.9894987295816129,-1.2651967561643174
2019-08-01 06:00:00,-0.1230378550389716,-0.4143784440535379,-1.2371644293866417
2019-08-01 07:00:00,0.41639572393844104,0.3256734963252915,-1.0261286108150824
2019-08-01 08:00:00,0.4045044025581775,0.7560279509222056,-0.6202416755473766
2019-08-01 09:00:00,-0.0689863942195916,0.9042861871131844,-0.038438666954105444
2019-08-01 10:00:00,-0.24951827335632099,1.1278001237415294,0.5043306488808172
2019-08-01 11:00:00,-0.3478919320475922,1.3059127919922415,0.8856760754224068
2019-08-01 12:00:00,-0.3835658961883828,1.3853368470945517,1.0789404566405716
2019-08-01 13:00:00,-0.3781607501064452,1.355144440332255,1.118608843590113
2019-08-01 14:00:00,-0.4149157434636239,1.2196165846044835,1.0051043657318255
2019-08-01 15:00:00,-0.31978517242151483,1.2130824070215984,0.7453028768036303
2019-08-01 16:00:00,-0.31546105555596454,1.0167191048324828,0.4240418336949458
2019-08-01 17:00:00,0.24451207853281223,0.88366973025684,0.0004892434390443417
2019-08-01 18:00:00,1.3936461355528313,0.7793482053990541,-0.5460882375430343
2019-08-01 19:00:00,2.364410371868896,0.6502418690199798,-1.0806065288924522
2019-08-01 20:00:00,2.702772516598214,0.37896084109606126,-1.4069451255306782
2019-08-01 21:00:00,1.7611960691246151,0.11432664898921542,-1.5226710330581397
2019-08-01 22:00:00,0.9147501926931245,-0.06378601926149692,-1.5189686502761826
2019-08-01 23:00:00,0.15911077043819194,-0.5202771841899513,-1.5100829315994853
2019-08-02 00:00:00,-0.254577739829282,-0.8952470730332536,-1.4762510875696575
2019-08-02 01:00:00,-0.3788998917262192,-1.0687373489988468,-1.4911290824849204
2019-08-02 02:00:00,-0.45618122939188266,-1.2909900187296555,-1.5010477457617624
2019-08-02 03:00:00,-0.48642175282627315,-1.3177416097536279,-1.5112763672660057
2019-08-02 04:00:00,-0.46738142325647175,-1.2543053474942503,-1.5158224212678915
2019-08-02 05:00:00,-0.17393634400424177,-0.9865636854315392,-1.5172688929957643
2019-08-02 06:00:00,0.6414377693378334,-0.42624766077753495,-1.4941253453497998
2019-08-02 07:00:00,0.6369576917919978,0.32065224557531474,-1.278807696715023
2019-08-02 08:00:00,0.804960599760832,0.819902402111306,-0.871419266500568
2019-08-02 09:00:00,0.91808255779318,0.9631419337966266,-0.36742718874603786
2019-08-02 10:00:00,0.6358376724055391,1.1676730854229473,0.09503048653671668
2019-08-02 11:00:00,0.3009518758543296,1.3122671280461904,0.4211065417628948
2019-08-02 12:00:00,0.004146738442722791,1.393199156587069,0.6061516035214769
2019-08-02 13:00:00,-0.11121525836254344,1.2530072745120744,0.6508889076763993
2019-08-02 14:00:00,-0.24561758473761106,1.0740989547947906,0.5676134639145807
2019-08-02 15:00:00,-0.22993731332718648,0.9933926780768992,0.3978596747077966
2019-08-02 16:00:00,-0.09105490940628337,0.8287067232078033,0.16291133833760357
2019-08-02 17:00:00,0.20351018923240607,0.7034144614499579,-0.14632365319977006
2019-08-02 18:00:00,0.41183379511376034,0.5865878930541291,-0.5161038184895329
2019-08-02 19:00:00,0.8105606966931261,0.47529224432148437,-0.8822678044596138
2019-08-02 20:00:00,0.7534397079837227,0.18316938537616545,-1.1409796049305738
2019-08-02 21:00:00,0.5484761602617453,-0.0817503788992068,-1.2444023334734777
2019-08-02 22:00:00,0.18894993720844017,-0.25061274249356424,-1.2527712056133131
2019-08-02 23:00:00,-0.12913556854588615,-0.6703982573380932,-1.269508949892984
2019-08-03 00:00:00,-0.3687512246393312,-1.0734911044328743,-1.0935677037950546
2019-08-03 01:00:00,-0.6016510694097682,-1.286501291498707,-1.115879840627021
2019-08-03 02:00:00,-0.8333979446516382,-1.5063241711146198,-1.1245567827283414
2019-08-03 03:00:00,-0.8195623103088402,-1.5697957567061978,-1.1336844750686912
2019-08-03 04:00:00,-0.6120277951668665,-1.5988632449198723,-1.141910666930982
2019-08-03 05:00:00,-0.7676786815233466,-1.5374354670933181,-1.1408964788931653
2019-08-03 06:00:00,-0.8253271579516726,-1.4685137274616762,-1.129176972678395
2019-08-03 07:00:00,-0.9394711412797581,-1.1544486009029908,-0.9604836957215577
2019-08-03 08:00:00,-0.5117194461815797,-0.6899365138633737,-0.6342532102238662
2019-08-03 09:00:00,-0.4206348534248248,-0.2759518965701827,-0.2206898659141848
2019-08-03 10:00:00,-0.5901213741241029,0.024601389764177282,0.20425492193099465
2019-08-03 11:00:00,-0.7526900776519816,0.20366165895544502,0.5525721691411377
2019-08-03 12:00:00,-0.8207152798374066,0.27587619998629237,0.8170498718917705
2019-08-03 13:00:00,-1.1216403267932678,0.11350702754272049,0.9600503852239192
2019-08-03 14:00:00,-1.3902822269492663,-0.11358272412661082,1.0063649722842132
2019-08-03 15:00:00,-1.355693141092271,-0.16331537974219437,0.9358225598760768
2019-08-03 16:00:00,-1.3418575067494727,-0.21668147138448723,0.7538321508678655
2019-08-03 17:00:00,-0.9302473850512253,-0.21815755477033788,0.40900821801020204
2019-08-03 18:00:00,-0.3699041941678975,-0.22099617666620452,-0.07577366406616019
2019-08-03 19:00:00,-0.1243216845832296,-0.3342004178733662,-0.5978551284222239
2019-08-03 20:00:00,-0.13123950175462815,-0.5850210485921427,-0.967244949307002
2019-08-03 21:00:00,-0.0666732081549037,-0.8182422235565459,-1.1290642851186377
2019-08-03 22:00:00,-0.022860366069375707,-0.8675206996687908,-1.1858588152363703
2019-08-03 23:00:00,-0.309949778682439,-1.1986175576026759,-1.2210173338806811
2019-08-04 00:00:00,-0.515886525824575,-1.395555900299616,-1.2142365831778241
2019-08-04 01:00:00,-0.8244720359444165,-1.5836191730195468,-1.2584216865581608
2019-08-04 02:00:00,-0.7762913986766343,-1.788467893451415,-1.2746002321035763
2019-08-04 03:00:00,-0.7086090748957029,-1.8525176281417026,-1.282893436122655
2019-08-04 04:00:00,-0.7200806551975559,-1.8689717841224833,-1.2842529777651268
2019-08-04 05:00:00,-0.9529537353251682,-1.8494255719842405,-1.275008094596318
2019-08-04 06:00:00,-0.6810772821712558,-1.8879658433754651,-1.2524397033312844
2019-08-04 07:00:00,-0.9047730980573869,-1.7501484832142946,-0.9712864916680963
2019-08-04 08:00:00,-1.1789438672716699,-1.3984270953029738,-0.39620037690248416
2019-08-04 09:00:00,-1.3946095769465034,-1.004521226957705,0.347332947365396
2019-08-04 10:00:00,-1.597656548289299,-0.660198687708883,1.0295509435577936
2019-08-04 11:00:00,-1.5861849679874465,-0.34723843234289153,1.502263572645272
2019-08-04 12:00:00,-1.5058839058744766,-0.23216977105447825,1.788447088385606
2019-08-04 13:00:00,-1.4990009576933645,-0.3878768846981085,1.9132530111645263
2019-08-04 14:00:00,-1.5104725379952175,-0.5616946129783028,1.8852464533296052
2019-08-04 15:00:00,-1.5942150741987435,-0.6542354365480632,1.668535515519585
2019-08-04 16:00:00,-1.4106697893690976,-0.715855698543202,1.2991480512599707
2019-08-04 17:00:00,-0.9128032042686839,-0.6322597517146714,0.7436393361459538
2019-08-04 18:00:00,-0.3633145078099313,-0.5072523384915584,0.0020093701775342975
2019-08-04 19:00:00,-0.021461414814716435,-0.541706678531851,-0.7296959418008403
2019-08-04 20:00:00,0.2068230331921557,-0.6688122727189562,-1.1851423920289257
2019-08-04 21:00:00,0.5521176002779266,-0.7601383599411422,-1.3355076976863174
2019-08-04 22:00:00,0.5245858075534794,-0.6758798296502982,-1.340266093434969
2019-08-04 23:00:00,0.006070377909730656,-0.9695147340321514,-1.3284380811454635
2019-08-05 00:00:00,-0.49975815469292917,-1.2665768134729227,-1.083249565910016
2019-08-05 01:00:00,-0.8777211053503227,-1.3902120699563156,-1.0378665417023145
2019-08-05 02:00:00,-0.8369251043269853,-1.5826549338465437,-0.990793032352206
2019-08-05 03:00:00,-0.9245165182888572,-1.5965256737523659,-0.9779193378061818
2019-08-05 04:00:00,-0.8033283976018836,-1.5040176682387318,-0.9484008664733788
2019-08-05 05:00:00,-0.46736133035086735,-1.1680617946142475,-0.9053585140013182
2019-08-05 06:00:00,0.6449296387266057,-0.49210896566043305,-0.8727191470209942
2019-08-05 07:00:00,1.5064451897488553,0.27482281086464144,-0.6961284682987634
2019-08-05 08:00:00,1.6072353099241607,0.7376904937061773,-0.37480625392274564
2019-08-05 09:00:00,1.6096350746902388,0.9298057023230395,-0.06778814459786583
2019-08-05 10:00:00,1.5724387208160189,1.165499062297564,0.262896756720715
2019-08-05 11:00:00,1.35166036233678,1.3508427285981979,0.5864296055137269
2019-08-05 12:00:00,0.3113623362416677,1.4103667699263331,0.8514456609157197
2019-08-05 13:00:00,0.5537385776156157,1.346801646893352,1.0220546229802019
2019-08-05 14:00:00,0.149378214531356,1.2122445479644297,1.11854231341606
2019-08-05 15:00:00,0.20337292176812685,1.1428908484353182,1.0691281323303106
2019-08-05 16:00:00,0.27656574713352683,0.9857255356441501,0.8957883865742474
2019-08-05 17:00:00,0.43854986884383856,0.9255461837692831,0.6528786753421951
2019-08-05 18:00:00,1.244870830246278,0.8588137264270984,0.24313108428641525
2019-08-05 19:00:00,1.0180930598518418,0.7550562231945691,-0.23280550196053948
2019-08-05 20:00:00,1.484847306854147,0.5030893179762059,-0.6105639126292289
2019-08-05 21:00:00,1.020492824617921,0.242712594074785,-0.7482734330760937
2019-08-05 22:00:00,0.28496492381480226,0.061737664752362836,-0.756205709513543
2019-08-05 23:00:00,-0.330574738684382,-0.39566909686640844,-0.7406012312759379
2019-08-06 00:00:00,-0.5172799131385581,-0.8159702406670879,-0.4237464347961981
2019-08-06 01:00:00,-0.7068493955271153,-0.9712979431461726,-0.33657888818595083
2019-08-06 02:00:00,-0.9863428631512714,-1.1893267365342457,-0.24838281595198378
2019-08-06 03:00:00,-1.099355439190604,-1.2086193798908575,-0.22485529230939488
2019-08-06 04:00:00,-0.9875580521409414,-1.1518376227390115,-0.22035549270562105
2019-08-06 05:00:00,-0.6315076781675606,-0.8792194180350709,-0.224341029497535
2019-08-06 06:00:00,-0.4212799829546083,-0.30877103151343577,-0.2644535288226046
2019-08-06 07:00:00,0.10975760553128704,0.38050249931824015,-0.11081751377946958
2019-08-06 08:00:00,0.2750233081264398,0.8332219144478238,0.2730796752739205
2019-08-06 09:00:00,0.15350440915941566,1.0099249888277,0.81279849632085
2019-08-06 10:00:00,-0.09439414473331355,1.246917573696988,1.4268282936815302
2019-08-06 11:00:00,-0.16609029512385823,1.4277861051652236,1.98441774744059
2019-08-06 12:00:00,-0.33014080872934015,1.4714137873011979,2.3291023970896654
2019-08-06 13:00:00,-0.4698875425414187,1.4278957224570226,2.4405688615602914
2019-08-06 14:00:00,-0.45773565264471605,1.3121398623173517,2.3822000324141963
2019-08-06 15:00:00,-0.45530527466537524,1.22313062137662,2.0514004786853377
2019-08-06 16:00:00,-0.32771043075000017,1.0561834859668486,1.5654221214777642
2019-08-06 17:00:00,0.13406138532469222,0.9722166404488678,0.9566635179386476
2019-08-06 18:00:00,0.7525925810668448,0.8836458686753318,0.27166545254130586
2019-08-06 19:00:00,1.098921443122864,0.7412530066285209,-0.30610881658325373
2019-08-06 20:00:00,1.352895941963944,0.47488298755711944,-0.7140477920910926
2019-08-06 21:00:00,1.2459593108729632,0.24567323040555544,-0.8478846888776227
2019-08-06 22:00:00,0.7756811718705792,0.06568163727171134,-0.8513559628576768
2019-08-06 23:00:00,-0.2146978547106677,-0.38879165452665515,-0.8032723899487794
2019-08-07 00:00:00,-0.6575290796635087,-0.8535332376537956,-0.7253875756971296
2019-08-07 01:00:00,-0.8564675530179133,-1.0012307082909682,-0.6590182555230795
2019-08-07 02:00:00,-0.9190963316665217,-1.2156338074078759,-0.5443916165682713
2019-08-07 03:00:00,-0.9190963316665217,-1.2199196715111866,-0.4890631739558856
2019-08-07 04:00:00,-0.9264644232722398,-1.1576098010861295,-0.44688454057424626
2019-08-07 05:00:00,-0.6784053392130451,-0.8701272243102042,-0.41971653848430795
2019-08-07 06:00:00,-0.22158365965848792,-0.2954917526124544,-0.4475048145945645
2019-08-07 07:00:00,0.3162870275589751,0.39475215592332036,-0.3152623934627187
2019-08-07 08:00:00,0.31874305809421416,0.7881725018169796,-0.04606346864460873
2019-08-07 09:00:00,0.31874305809421416,0.9418042458279672,0.2891326119353605
2019-08-07 10:00:00,0.24015008096654916,1.1979670464643135,0.6294149394819392
2019-08-07 11:00:00,0.2561142794456057,1.3706104440617823,0.8834791782042845
2019-08-07 12:00:00,-0.027557247374563238,1.443580027769433,1.0740273572460435
2019-08-07 13:00:00,0.05594779082358249,1.3875341125722918,1.1253860461283924
2019-08-07 14:00:00,-0.20316343064419143,1.2878602986824736,1.0807263166654801
2019-08-07 15:00:00,-0.15158678940416057,1.2289571407497917,0.9156093724567685
2019-08-07 16:00:00,-0.041065415318380726,1.0433462568910234,0.7258055222393914
2019-08-07 17:00:00,0.22541389775511128,0.9216936527278164,0.4991573952151117
2019-08-07 18:00:00,0.13454076795124748,0.8154262017559817,0.24472099208057552
2019-08-07 19:00:00,0.09401626411979501,0.7191591003585388,-0.05995760669973699
2019-08-07 20:00:00,0.036299546541665596,0.48464540814148044,-0.29504146040034457
2019-08-07 21:00:00,-0.05457358326219821,0.2219988643744845,-0.3542156019387033
2019-08-07 22:00:00,-0.2252677054613474,0.022101766838013508,-0.3012442006035268
2019-08-07 23:00:00,-0.5826201483387023,-0.44395848090919565,-0.19170380861532815
2019-08-08 00:00:00,-1.2319513711018577,-0.850276317347573,-0.1221449464422156
2019-08-08 01:00:00,-1.43201902634457,-0.9949282375530182,-0.026314846255611538
2019-08-08 02:00:00,-1.7846562604054665,-1.219414767154293,0.080572573183293
2019-08-08 03:00:00,-1.9185144757836843,-1.228579736144409,0.13102953574838824
2019-08-08 04:00:00,-1.8062462951438885,-1.172264866446106,0.19228962631860463
2019-08-08 05:00:00,-1.3024788179140372,-0.9044931820963314,0.2433820670016482
2019-08-08 06:00:00,-0.4921328473985899,-0.3280939275372294,0.2849423359154672
2019-08-08 07:00:00,0.21026294942474516,0.35519315813551466,0.537735531235302
2019-08-08 08:00:00,-0.18987236106067987,0.7962158827924215,1.0449741649816373
2019-08-08 09:00:00,-0.5511456090169445,0.9692460804732861,1.8877452450046766
2019-08-08 10:00:00,-1.2578594127879643,1.1937326100745609,2.7406839749148886
2019-08-08 11:00:00,-1.5601198991258753,1.4051894247260321,3.4756779661338957
2019-08-08 12:00:00,-1.8379116794269077,1.4663628322022282,3.974274097476134
2019-08-08 13:00:00,-1.8422296863745922,1.4334572808883177,4.203554602431882
2019-08-08 14:00:00,-1.860941049814558,1.2030080003778107,4.250579983160056
2019-08-08 15:00:00,-1.8134429733900295,1.1967139855291768,4.0290523112432775
2019-08-08 16:00:00,-1.5169398296490308,1.0118687073429822,3.5671868151184514
2019-08-08 17:00:00,-0.7641672851027098,0.9209919666337597,2.9350131833834796
2019-08-08 18:00:00,-0.3251699120881254,0.8031724255198589,2.0339052121327863
2019-08-08 19:00:00,0.2520036832523613,0.6898801582444493,1.1204689653938957
2019-08-08 20:00:00,0.29806242402766203,0.44408231520832636,0.41394439385897264
2019-08-08 21:00:00,0.3354851509075946,0.21120376580887304,0.08349577252585519
2019-08-08 22:00:00,0.11526679657568795,-0.0012468406608036648,-0.09164199678069707
2019-08-08 23:00:00,-0.45758879181711515,-0.4829046085509959,-0.23742067703803774
2019-08-09 00:00:00,-0.7451181194468621,-0.826630676118632,-0.5379283712959635
2019-08-09 01:00:00,-0.7977121670597928,-0.9899563581761748,-0.5904915981486223
2019-08-09 02:00:00,-0.887873391539102,-1.2144875911473387,-0.6311418869074379
2019-08-09 03:00:00,-0.8743492078672052,-1.2346676822094385,-0.7055455002654757
2019-08-09 04:00:00,-1.0306286636313409,-1.168583427962123,-0.7494352721901609
2019-08-09 05:00:00,-0.5843306024587609,-0.9091251143065558,-0.7803671114513677
2019-08-09 06:00:00,0.635851302161222,-0.3779008490399651,-0.789772062578086
2019-08-09 07:00:00,2.1099873223979264,0.3250759494969134,-0.5973885623082157
2019-08-09 08:00:00,1.5059071183865547,0.8554131777937415,-0.16026733382974342
2019-08-09 09:00:00,0.6088029348174293,1.0301594608369782,0.3922212951364729
2019-08-09 10:00:00,-0.005796078716527234,1.2591258786569552,0.9052091293704725
2019-08-09 11:00:00,-0.2251883916161795,1.4395270223824286,1.2832881646645466
2019-08-09 12:00:00,-0.3754570990816947,1.471127714430222,1.543491812503752
2019-08-09 13:00:00,-0.6369246500716914,1.3082455508575603,1.6392133150823514
2019-08-09 14:00:00,-0.7376046840735868,1.0710740410672792,1.567840185976256
2019-08-09 15:00:00,-0.7391073711482417,0.9960085375011172,1.344733845359106
2019-08-09 16:00:00,-0.313846929020834,0.8638400290064864,1.0860976893743537
2019-08-09 17:00:00,0.13996456752502232,0.8119483662753729,0.7403089862820122
2019-08-09 18:00:00,0.5682303838017397,0.6964118009637913,0.3763373776780154
2019-08-09 19:00:00,0.5291605198607061,0.5798773190612267,0.07872292424586406
2019-08-09 20:00:00,0.02876572400054079,0.28105673987244323,-0.03246449796333854
2019-08-09 21:00:00,-0.3273711126927298,0.020933148489554125,0.09471134116128511
2019-08-09 22:00:00,-0.8442954663741028,-0.20625919539089763,0.3008887697503422
2019-08-09 23:00:00,-1.2951015887706478,-0.623388330421771,0.4598324437918809
2019-08-10 00:00:00,-0.850834684346035,-0.9310383511247217,0.43933128770094865
2019-08-10 01:00:00,-1.5242244895726873,-1.1132875633854336,0.46476705384874
2019-08-10 02:00:00,-1.5832406747498546,-1.3381577850907944,0.5402335005186335
2019-08-10 03:00:00,-1.8556230678752423,-1.4258416326461918,0.5902641810407355
2019-08-10 04:00:00,-2.1431378161742622,-1.4440443554298439,0.7190196088549687
2019-08-10 05:00:00,-2.799882030709919,-1.3853294752313563,0.8463035460656108
2019-08-10 06:00:00,-2.6213202396610535,-1.3387127461512718,0.9701189697106448
2019-08-10 07:00:00,-1.6271245047533893,-1.061676184761054,1.2266838670939455
2019-08-10 08:00:00,-1.512118605433781,-0.5936220263545849,1.6343918707604033
2019-08-10 09:00:00,-1.9691157316774872,-0.15731164060741148,2.1501493273191317
2019-08-10 10:00:00,-4.021063093222073,0.1784398009812936,2.833761819158946
2019-08-10 11:00:00,-5.118158843310439,0.3268363885528965,3.4300308330284524
2019-08-10 12:00:00,-6.658632599986242,0.34348522036721246,3.7050944694283285
2019-08-10 13:00:00,-9.6714845150565,0.2283862964242415,3.818504352376539
2019-08-10 14:00:00,-13.434901246738939,0.020941852017864686,3.8417328826189436
2019-08-10 15:00:00,-12.732759966682382,-0.03777302818062292,3.725905550821976
2019-08-10 16:00:00,-8.834665273954615,-0.13700006579394602,3.4765929999849465
2019-08-10 17:00:00,-5.929253080617149,-0.13722205021813688,3.1150267373882428
2019-08-10 18:00:00,-4.3206837256599995,-0.14432555179224504,2.574989685870259
2019-08-10 19:00:00,-1.9464171989170378,-0.2746304087922912,1.935416805666496
2019-08-10 20:00:00,-1.704299516138916,-0.45998740299167556,1.357015891983455
2019-08-10 21:00:00,-1.5242244895726873,-0.6502280545232592,1.1509021010089968
2019-08-10 22:00:00,-1.1095979578151534,-0.7531178351357318,1.085736088564242
2019-08-10 23:00:00,-1.562055377506769,-1.0897572144212004,1.0546245729454558
2019-08-11 00:00:00,-0.7400516455014786,-1.499703695285092,0.49526355334764943
2019-08-11 01:00:00,-1.1778600867194482,-1.6500523140402796,0.4819931854475849
2019-08-11 02:00:00,-1.4544067980217077,-1.8554362943471818,0.4628060930060904
2019-08-11 03:00:00,-1.581357521572373,-1.9264496640913293,0.4051602910453006
2019-08-11 04:00:00,-1.5518500560984343,-1.9429824642348887,0.375914766883375
2019-08-11 05:00:00,-1.518225269860691,-1.9048127779974093,0.355290755624676
2019-08-11 06:00:00,-1.633510251247241,-1.9491961340875017,0.3367798602736306
2019-08-11 07:00:00,-1.8215345661276854,-1.820040567865333,0.45477625255700677
2019-08-11 08:00:00,-1.658214175830073,-1.42902320071162,0.7877187949669056
2019-08-11 09:00:00,-1.8023204025632604,-0.9695445067889394,1.3183644616968737
2019-08-11 10:00:00,-2.4590330643902147,-0.587070935682569,1.8829045075856052
2019-08-11 11:00:00,-3.2770074561328784,-0.29147778412255426,2.298258570393994
2019-08-11 12:00:00,-4.665916993789885,-0.16443042731466506,2.499342680166309
2019-08-11 13:00:00,-4.906094038345198,-0.3248762595803487,2.5068653727975554
2019-08-11 14:00:00,-3.1377047702907976,-0.47111941789720285,2.3480435811783122
2019-08-11 15:00:00,-2.446681102098798,-0.5493450830059906,2.025666618306681
2019-08-11 16:00:00,-1.4825418232410443,-0.6098174056787413,1.5816587037905103
2019-08-11 17:00:00,-0.5636930727851492,-0.5834093088051364,1.0432367705203769
2019-08-11 18:00:00,0.015476714656803914,-0.5515642508104952,0.4029626505013409
2019-08-11 19:00:00,0.4724993194391986,-0.5937284390960829,-0.12151271777827878
2019-08-11 20:00:00,0.8897211568381411,-0.6792773579597358,-0.4471016168295431
2019-08-11 21:00:00,0.8698207731464154,-0.757281106288073,-0.5434597022185464
2019-08-11 22:00:00,0.29202342595906366,-0.7482934766798293,-0.5428680297644035
2019-08-11 23:00:00,0.10605777146052175,-1.067853640528494,-0.5133689316935595
2019-08-12 00:00:00,-0.21831538389199667,-1.3353452177364125,-0.5213796081447899
2019-08-12 01:00:00,-0.2276333056792721,-1.4575644799301672,-0.4695645443532637
2019-08-12 02:00:00,-0.256135184087409,-1.620705858561222,-0.433905988641615
2019-08-12 03:00:00,-0.28902196686602855,-1.618517510088639,-0.4126087734454129
2019-08-12 04:00:00,-0.256135184087409,-1.5423629832427543,-0.40681527812384066
2019-08-12 05:00:00,-0.19913142727113523,-1.2149860517443534,-0.3969418565194711
2019-08-12 06:00:00,0.3489816190391897,-0.5155898799068604,-0.41432234248418776
2019-08-12 07:00:00,0.7266315079470036,0.23129345378568134,-0.3567953818967453
2019-08-12 08:00:00,0.4246212194300147,0.6836250830685655,-0.1490455355767049
2019-08-12 09:00:00,0.32541275804784575,0.8961137197563646,0.19929857044853172
2019-08-12 10:00:00,0.21524203573947057,1.117902837452641,0.5249582863414152
2019-08-12 11:00:00,0.2810156012967093,1.2730567441587681,0.7692642721553197
2019-08-12 12:00:00,0.18674015733133348,1.3404578771143212,0.9016986792949213
2019-08-12 13:00:00,0.18948072256288495,1.2959249856972592,0.9215271210293163
2019-08-12 14:00:00,0.2426476880549868,1.202701340765228,0.8067179954313993
2019-08-12 15:00:00,0.25963919249060663,1.1579496145009078,0.5677975123107872
2019-08-12 16:00:00,0.32541275804784575,0.9890091124175084,0.27355322879544325
2019-08-12 17:00:00,0.6992258556314874,0.8496113147139781,-0.07944199319218236
2019-08-12 18:00:00,1.521943538143285,0.7824290166056832,-0.450796883452396
2019-08-12 19:00:00,2.122675436899401,0.662835772579028,-0.7738454465242891
2019-08-12 20:00:00,2.0733452627314715,0.480546344812873,-1.0002813552195413
2019-08-12 21:00:00,1.7685944089829315,0.2485814067190862,-1.033083962533232
2019-08-12 22:00:00,0.6625022815286955,-0.02211729933941779,-1.0324311743279844
2019-08-12 23:00:00,0.21140524441529826,-0.4793727126856135,-1.004034887399715
2019-08-13 00:00:00,0.16000035169641894,-0.8410664654718271,-1.1783215847559902
2019-08-13 01:00:00,0.10735242106109344,-0.9844691269124555,-1.154757767241001
2019-08-13 02:00:00,0.05580132231400408,-1.1716831680734596,-1.1133732848670055
2019-08-13 03:00:00,0.0667696411963637,-1.1765144981679372,-1.092427669298126
2019-08-13 04:00:00,0.06238231364341962,-1.1229306553019136,-1.0432730392130947
2019-08-13 05:00:00,0.17864649379643022,-0.8559996675820303,-0.9938650347461817
2019-08-13 06:00:00,0.613540337481983,-0.27898513016204385,-0.9652337295935604
2019-08-13 07:00:00,1.146600635164653,0.3765385212932025,-0.8002870069886354
2019-08-13 08:00:00,0.9826242678733789,0.822009116595369,-0.4594140052305825
2019-08-13 09:00:00,0.48246892683778736,0.9936311379060139,-0.06896408275102892
2019-08-13 10:00:00,0.28558760289943474,1.1947901545669872,0.42596054319103993
2019-08-13 11:00:00,0.15341936036700338,1.3708042941453389,0.877727066085942
2019-08-13 12:00:00,0.0026049757345607315,1.4519486791412228,1.1919112996191323
2019-08-13 13:00:00,-0.06101127378312418,1.4100039496846226,1.360236347315812
2019-08-13 14:00:00,-0.14875782484199998,1.2941618303738547,1.3865028249042053
2019-08-13 15:00:00,-0.12462752330080909,1.2100527655472686,1.2373497721032336
2019-08-13 16:00:00,-0.06485018539195,1.0484228132956568,0.9641277303075694
2019-08-13 17:00:00,0.19126006051114341,0.9392786743431417,0.5820391624301087
2019-08-13 18:00:00,0.35523642780241754,0.8372717275756503,0.06211493080905484
2019-08-13 19:00:00,0.8093248295320995,0.7187943373042581,-0.47014018739690383
2019-08-13 20:00:00,0.9809790200410249,0.5139020201157339,-0.8481747651642587
2019-08-13 21:00:00,0.8701989993291945,0.3113155650177558,-0.9525650104994801
2019-08-13 22:00:00,0.5356652734172307,0.039333641290009595,-0.9789159462151671
2019-08-13 23:00:00,0.23293967226410928,-0.3966938997365872,-0.9745241235958859
2019-08-14 00:00:00,0.0506157571331861,-0.8570776516346476,-1.1586888109702196
2019-08-14 01:00:00,-0.05695964270279703,-1.0122820975853162,-1.1343202327117556
2019-08-14 02:00:00,-0.16897114150108863,-1.1947910293976765,-1.0891001905826476
2019-08-14 03:00:00,-0.1778433394257058,-1.1903692503107628,-1.0568599753609687
2019-08-14 04:00:00,-0.09965709521501707,-1.116636084036478,-1.0279693928895939
2019-08-14 05:00:00,-0.0503054942593341,-0.8453599370543263,-1.0336637685651113
2019-08-14 06:00:00,0.40051306278527543,-0.26599633219146734,-1.0616332020301522
2019-08-14 07:00:00,0.994950323734625,0.3857739052196025,-0.956036029576809
2019-08-14 08:00:00,0.7964348951713162,0.7853921901994222,-0.6419242184170226
2019-08-14 09:00:00,0.34894341234843823,0.8957155784179174,-0.17607404366845117
2019-08-14 10:00:00,0.2324958145878379,1.096795982395315,0.3107950765882798
2019-08-14 11:00:00,0.15597310748801477,1.3347982417484414,0.6728903768961754
2019-08-14 12:00:00,0.03009879943250906,1.399687849848899,0.9026751835670508
2019-08-14 13:00:00,-0.08191269936578274,1.3193220149442437,0.9785443653614434
2019-08-14 14:00:00,-0.025906949966636846,1.137807983426439,0.924196573987756
2019-08-14 15:00:00,0.046734170541166076,1.0530203694348699,0.7205389027692541
