Date,Price,Exogenous 1,Exogenous 2
2012-12-26 16:00:00,0.36046795963270734,-0.4083272071790307,-0.15567475246862325
2012-12-26 17:00:00,1.4343772069613625,-0.15066987686681635,0.01464379002961036
2012-12-26 18:00:00,1.063999494277823,0.12084750333448381,0.39312944002568506
2012-12-26 19:00:00,0.24135150932242314,0.2821824725470081,0.5823722650237224
2012-12-26 20:00:00,-0.1052959730258644,-0.20730662749272105,0.2606594625270589
2012-12-26 21:00:00,-0.09924709078354549,-0.4818153853679246,-0.07997762246940832
2012-12-26 22:00:00,-0.31747215014105806,-0.46785562288970867,-0.36384185996646434
2012-12-26 23:00:00,-0.3653979094455865,-0.4509044827375893,0.03356807252941409
2012-12-27 00:00:00,-0.22863611300110256,-0.41361978181974074,0.05462477747735963
2012-12-27 01:00:00,-0.25223146098573623,-0.7374175157080669,-0.3242406516316673
2012-12-27 02:00:00,-0.29092783168053554,-0.8743879761016191,-0.38738488981650515
2012-12-27 03:00:00,-0.7033745144519327,-1.2116546529628245,-0.7346781998331131
2012-12-27 04:00:00,-1.203595891726167,-1.3411302983150166,-0.9767311128749915
2012-12-27 05:00:00,-0.4796906155576053,-1.28855797251765,-1.0083032319674103
2012-12-27 06:00:00,-0.48252205731576125,-0.9282637479931354,-0.776774358623005
2012-12-27 07:00:00,-0.16351295256351375,-0.4807472556684444,-0.30319257223672136
2012-12-27 08:00:00,0.21778787086816706,-0.015308379549196597,0.10724497596472449
2012-12-27 09:00:00,0.827019755831409,0.19552402617949885,0.25458153172934606
2012-12-27 10:00:00,1.209264393182475,0.40516160632189047,0.46506232567880545
2012-12-27 11:00:00,2.835927683243122,0.5651596143787521,0.44401424628385955
2012-12-27 12:00:00,2.2163138451666415,0.7564403286952037,0.6650190799307919
2012-12-27 13:00:00,2.221976728682953,0.6670456507381114,0.7281633181156297
2012-12-27 14:00:00,1.4202068041651001,0.44578567625621923,0.49663444477122437
2012-12-27 15:00:00,0.94546840271427,0.2928480012093346,0.3492978890066028
2012-12-27 16:00:00,1.0011534239580056,0.23299810138629942,0.22300941263692717
2012-12-27 17:00:00,2.8312086136461954,0.5234493393659654,0.3808700080990217
2012-12-27 18:00:00,1.5617788920729023,0.887979763696466,0.7913075563004676
2012-12-27 19:00:00,0.9449964957545774,0.9483727660587302,1.0228364296448729
2012-12-27 20:00:00,0.24043940493341526,0.6030681716169358,0.7386873578131027
2012-12-27 21:00:00,0.05167662105634567,0.2614566744418987,0.28615365082176497
2012-12-27 22:00:00,0.004485925087078278,0.14143101327229105,0.01252861868746775
2012-12-27 23:00:00,-0.13708616282072392,0.22289639415664014,0.35982192870407576
2012-12-28 00:00:00,-0.24071950532324554,0.17930082910605066,0.36512154201854474
2012-12-28 01:00:00,-0.3039013239283424,-0.18575687149504008,-0.1388046774032304
2012-12-28 02:00:00,-0.3084143109715637,-0.28686506077346396,-0.2143936103164967
2012-12-28 03:00:00,-0.280433791303592,-0.5017510158737998,-0.5419456529406506
2012-12-28 04:00:00,-0.26508963535664004,-0.6549038382083167,-0.85689954007926
2012-12-28 05:00:00,-0.2231188558546828,-0.49516780453257564,-0.8191050736226269
2012-12-28 06:00:00,-0.10262210180067648,-0.1030319893581478,-0.5545438084261949
2012-12-28 07:00:00,0.21915387438099576,0.2744468647169508,-0.012823122547786635
2012-12-28 08:00:00,0.6438259551481113,0.6043527009865993,0.541495718816166
2012-12-28 09:00:00,0.7792155664447475,0.8198597137606356,0.7430662065848761
2012-12-28 10:00:00,1.465640895718693,0.9899053048198031,0.9320385388680418
2012-12-28 11:00:00,0.6857967346500685,1.1233084931306474,0.9572348498391305
2012-12-28 12:00:00,0.6438259551481113,1.2836655844800888,1.0832164046945743
2012-12-28 13:00:00,0.4267512783691711,1.1246748200127883,1.2343942705211068
2012-12-28 14:00:00,0.4244947848475606,0.8849465579644367,0.8312532949836867
2012-12-28 15:00:00,0.4312642654123924,0.7361411393458226,0.5792901852727992
2012-12-28 16:00:00,0.6889558255803234,0.6258412964966329,0.4911030968739885
2012-12-28 17:00:00,1.1402545299024442,0.9735093822341127,0.6674772736716098
2012-12-28 18:00:00,0.9127999829240954,1.2087660290318214,1.3225813589199176
2012-12-28 19:00:00,0.46330647341926295,1.0807039367148004,1.5997407796018939
2012-12-28 20:00:00,0.46059868119333014,0.8146428293015523,1.146207182122296
2012-12-28 21:00:00,0.23765712125820257,0.5464701257977228,0.7052717401282429
2012-12-28 22:00:00,0.23765712125820257,0.30140076775554786,0.28953260910527845
2012-12-28 23:00:00,0.16454673115801913,0.16973654093106463,0.8564496059547755
2012-12-29 00:00:00,0.17769469041517372,0.07701566388208533,0.9047570090654906
2012-12-29 01:00:00,-0.5752032145959299,-0.383674658107717,0.2119191544076533
2012-12-29 02:00:00,-0.4297088727269925,-0.7336156209560248,0.054456005621781156
2012-12-29 03:00:00,-1.3403433619649379,-0.9611920479723886,-0.40218712585724803
2012-12-29 04:00:00,-1.373774100711522,-1.1798545021798028,-0.7643523680647539
2012-12-29 05:00:00,-1.440635578204691,-1.1266407857142555,-0.9375618317292133
2012-12-29 06:00:00,-1.3704781123843939,-0.9684852984524382,-0.7328597383075794
2012-12-29 07:00:00,-1.2014409967502564,-0.52440738033386,-0.32345555146431193
2012-12-29 08:00:00,-1.0182782168569986,-0.2333526621022494,0.08594863537895558
2012-12-29 09:00:00,-0.9401162079565337,0.3098594384673739,0.36938230319352544
2012-12-29 10:00:00,-1.0597134986837509,0.5566144130423868,0.637069656129508
2012-12-29 11:00:00,-1.0554757994060149,0.6096930693138591,0.6685622858866824
2012-12-29 12:00:00,-1.0060359744990943,0.6982925566270548,0.7945328049153801
2012-12-29 13:00:00,-1.068659752714527,0.6619613644208816,1.0937127876085373
2012-12-29 14:00:00,-1.1124493119177994,0.3237706384570982,0.46386019246504867
2012-12-29 15:00:00,-1.1736605237073199,0.06175386195161108,0.2276654692862405
2012-12-29 16:00:00,-1.150588605417424,-0.00010370693473587484,0.03870969074319395
2012-12-29 17:00:00,-0.7847339011062121,0.38900471219531996,0.43236756270787424
2012-12-29 18:00:00,0.4432571784866325,1.0059596787298897,1.2826685661515838
2012-12-29 19:00:00,0.4432571784866325,1.1037432592401848,1.6133411786019152
2012-12-29 20:00:00,0.2040625970321981,0.6489955857896822,1.235429621515822
2012-12-29 21:00:00,-0.1255362356806053,0.08646987746733487,0.7000549156438569
2012-12-29 22:00:00,-0.17262178321100577,0.005028580440113873,0.36938230319352544
2012-12-29 23:00:00,-0.24136668260539051,0.17290840167533061,0.999234898337014
2012-12-30 00:00:00,-0.9850822824629154,-0.1626484938068089,0.7545199867930512
2012-12-30 01:00:00,-0.9919732453233521,-0.635410020601042,0.0905273418926058
2012-12-30 02:00:00,-1.0346972150580591,-0.778546634730184,0.043099295828288274
2012-12-30 03:00:00,-1.601593759709978,-1.3154990766811632,-0.4153718161267812
2012-12-30 04:00:00,-1.6236448408633755,-1.5494460613045642,-0.8896522767699565
2012-12-30 05:00:00,-1.5423314791102232,-1.608008863047093,-1.0635551123391207
2012-12-30 06:00:00,-1.3829205382721228,-1.412393894109711,-0.7947961846413214
2012-12-30 07:00:00,-1.3314680155808627,-1.3437917549256055,-0.5892746516959455
2012-12-30 08:00:00,-1.2239689949580514,-1.064059307121682,-0.2730876779338286
2012-12-30 09:00:00,-0.9970266180876722,-0.6294776848401106,-0.09918484236466431
2012-12-30 10:00:00,-0.0842037378418347,-0.32586378281910366,0.1221460392688175
2012-12-30 11:00:00,-0.042398563155186045,-0.08446335070119891,0.3434769209022993
2012-12-30 12:00:00,0.08117937080864387,0.20226621107715678,0.6596638946644161
2012-12-30 13:00:00,-0.03688579286683687,0.055631039960798746,0.9442321710503213
2012-12-30 14:00:00,-0.923523014243015,-0.38868569741563463,0.21700213139745256
2012-12-30 15:00:00,-0.9841634874148572,-0.45820050363988324,-0.1624222371170877
2012-12-30 16:00:00,-1.0181589041930112,-0.43994716283701707,-0.28889702662193445
2012-12-30 17:00:00,-0.779272191697875,0.09472361151360374,0.07471799320449996
2012-12-30 18:00:00,-0.6092951078071052,0.825161465974964,0.9126134736741096
2012-12-30 19:00:00,-0.6069981201869595,0.9873119767737581,1.3078471908767557
2012-12-30 20:00:00,-0.6956618423245774,0.5837610338570591,1.1971817500600148
2012-12-30 21:00:00,-0.8500194103983576,0.16150041661742237,0.9126134736741096
2012-12-30 22:00:00,-0.06215265668843767,0.15450330264299036,0.5964264999119928
2012-12-30 23:00:00,-0.15403216149425925,0.44366664319506155,1.2762284935005441
2012-12-31 00:00:00,-0.6684215736032099,0.10361637950912173,0.9122489692250744
2012-12-31 01:00:00,-0.7965912665834187,-0.34531001167528347,0.24034617936577135
2012-12-31 02:00:00,-0.8673715447963697,-0.5596555006214269,0.24034617936577135
2012-12-31 03:00:00,-1.1026681453421263,-0.8454994498663887,-0.2875774412379667
2012-12-31 04:00:00,-1.0739734379584973,-0.9938924806752573,-0.7035172635318209
2012-12-31 05:00:00,-1.0180187585604212,-0.8813236259909539,-0.735512634477502
2012-12-31 06:00:00,-0.37717029365937693,-0.5350732207702608,-0.3995612395478505
2012-12-31 07:00:00,0.11398744772373655,0.017878183930664374,0.04837395369168479
2012-12-31 08:00:00,-0.6210753064202221,0.3674262120582213,0.5443022033497418
2012-12-31 09:00:00,1.073347164583061,0.6051548452530349,0.6882813726053066
2012-12-31 10:00:00,1.1790393367794272,0.6973383946949078,0.8002651709151904
2012-12-31 11:00:00,1.4832032350458928,0.9077866929329395,0.8642559128065527
2012-12-31 12:00:00,1.3096002553749382,1.017057924710379,1.0562281384806393
2012-12-31 13:00:00,1.3124697261133014,0.9632467145483752,1.3921795334102907
2012-12-31 14:00:00,0.7634443248398696,0.615647281774874,0.8322605418608716
2012-12-31 15:00:00,0.7634443248398696,0.4593099775994702,0.4963091469312201
2012-12-31 16:00:00,-0.7894175897375113,0.4886887998606199,0.27234155031145246
2012-12-31 17:00:00,-0.5392953903768799,0.9473581678153044,0.6242906307139445
2012-12-31 18:00:00,-0.11509196622223367,1.5395812634979704,1.4721679607744935
2012-12-31 19:00:00,-0.5933370892827143,1.1745943644882788,1.6001494445572177
2012-12-31 20:00:00,-0.8128516007674749,0.47624776798472485,0.992237396589277
2012-12-31 21:00:00,-0.8673715447963697,0.10586475876380155,0.4963091469312201
2012-12-31 22:00:00,-0.6846819077872662,0.25021070691424635,0.20835080842009027
2012-12-31 23:00:00,0.11685691846209953,0.4832926896493883,0.9762397111164365
2013-01-01 00:00:00,0.03594317091295658,0.34437124899382254,1.1906851501578877
2013-01-01 01:00:00,0.03545627745114595,0.0580217646345811,0.2218357544853414
2013-01-01 02:00:00,0.01792811282595959,-0.14575883836224332,0.18954077462958985
2013-01-01 03:00:00,-0.9100908253852975,-0.7104575315556656,-0.3271789030624348
2013-01-01 04:00:00,-1.0727132416300822,-1.037563136514272,-0.8600460706823353
2013-01-01 05:00:00,-1.0732001350918932,-1.2660993090603403,-1.0376684598889687
2013-01-01 06:00:00,-1.075147708939136,-1.3622535639558788,-1.021520969961093
2013-01-01 07:00:00,-1.0805035370190539,-1.3850468017725608,-1.0053734800332172
2013-01-01 08:00:00,-0.9879937792750147,-1.268967332361777,-1.0538159498168445
2013-01-01 09:00:00,-0.9777690165769893,-1.045714360634145,-1.0861109296725961
2013-01-01 10:00:00,-0.9733869754206926,-0.6443420470278071,-0.7631611311150807
2013-01-01 11:00:00,-0.8755213895967354,-0.16462741271380113,-0.3433263929903106
2013-01-01 12:00:00,-0.5366435401764652,0.3140305814365176,-0.02037659443279517
2013-01-01 13:00:00,-0.7216630556645438,0.32293654853045284,0.3833106537640991
2013-01-01 14:00:00,-0.8847723653711392,0.001717938769532573,-0.2302939634951802
2013-01-01 15:00:00,-0.8550718642006845,-0.15707998297317802,-0.6339812116920744
2013-01-01 16:00:00,-0.7562324914531059,-0.13987184316455728,-0.7147186613314533
2013-01-01 17:00:00,-0.008851027573630928,0.2948601098953348,-0.42406384262968944
2013-01-01 18:00:00,0.6187546447004039,0.7833297627084636,0.3025732041247203
2013-01-01 19:00:00,0.2350825967935465,1.1025860407368218,0.6255230026822357
2013-01-01 20:00:00,0.5413385842724975,0.9561659037687331,0.7708504120331177
2013-01-01 21:00:00,0.23216123602268202,0.7978208278104599,0.5609330429707325
2013-01-01 22:00:00,0.376281700718659,0.6228714064228159,0.2218357544853414
2013-01-01 23:00:00,0.037403851298388836,0.6165315654406924,0.9000303314561238
2013-01-02 00:00:00,0.037547364389646835,0.13616464078294357,0.5768566940332625
2013-01-02 01:00:00,0.027387987328186383,-0.1869883204909796,-0.20453354662457332
2013-01-02 02:00:00,-0.045251558661254805,-0.22858226600148457,-0.12639452255878975
2013-01-02 03:00:00,-0.057950779988080195,-0.5256337634935119,-0.7124372030521666
2013-01-02 04:00:00,-0.017821240595312017,-0.461643078092735,-0.9859237872824091
2013-01-02 05:00:00,-0.1631003325741944,-0.1725062180055406,-0.6733676910192748
2013-01-02 06:00:00,0.046690803744961096,0.6750335704736962,0.02988352557277742
2013-01-02 07:00:00,1.4258262398381978,1.3430626467497009,1.0066213263950723
2013-01-02 08:00:00,1.2282263559927948,1.7061255881288455,1.9247548591680292
2013-01-02 09:00:00,1.3577584135264136,1.9858322419464518,2.4326585155956226
2013-01-02 10:00:00,1.6660955073417343,2.158607092528549,2.8038188799080945
2013-01-02 11:00:00,1.6660955073417343,2.3012389623560705,2.9600969280396616
2013-01-02 12:00:00,1.6660955073417343,2.483444019207756,3.311722536335688
2013-01-02 13:00:00,1.7204481746205467,2.3392965805154797,3.3507920483685796
2013-01-02 14:00:00,1.6056472138260456,2.0969739586951692,2.901492659990324
2013-01-02 15:00:00,0.8436939342165222,1.8041323747163511,2.549867051694298
2013-01-02 16:00:00,0.8248990866528207,2.0550432201036077,2.374054247546285
2013-01-02 17:00:00,2.1141240357521336,2.4692987098033736,2.549867051694298
2013-01-02 18:00:00,1.3496309118772456,2.8108068939948883,3.468000584467255
2013-01-02 19:00:00,1.2079076018698742,2.8525692360459214,3.7805566807303896
2013-01-02 20:00:00,0.9280167638266429,2.374491457485907,3.292187780319242
2013-01-02 21:00:00,0.7172096898013413,1.7707898596917357,2.393589003562731
2013-01-02 22:00:00,0.9711941163378489,1.63068393797214,1.788011567052908
2013-01-02 23:00:00,0.5262134010458875,1.618896180135155,2.5107975396614064
2013-01-03 00:00:00,0.15517952732410575,0.7784596378615065,1.329168681174045
2013-01-03 01:00:00,-0.03249865018911484,0.4265663228582919,0.6852343190163359
2013-01-03 02:00:00,-0.09017059015411485,0.2909646076273176,0.7496277552321068
2013-01-03 03:00:00,-0.08186192083712324,-0.11950132677825262,0.20228354739805404
2013-01-03 04:00:00,-0.11411910759720818,-0.16831184294688228,-0.10358527462685778
2013-01-03 05:00:00,-0.03885233849034343,-0.13933059897175842,-0.023093479357144144
2013-01-03 06:00:00,-0.033476140696996004,0.4941383811792386,0.5081523694229658
2013-01-03 07:00:00,0.37120492956588524,1.1140319365208355,1.377463758335873
2013-01-03 08:00:00,1.0236798435766907,1.5266333310087832,2.3111685834645512
2013-01-03 09:00:00,1.0236798435766907,1.7557376912752887,2.5848406873815777
2013-01-03 10:00:00,0.9743165729286823,1.9067452256719868,2.906807868460432
2013-01-03 11:00:00,1.058380756606479,2.103360086113748,3.083889818053802
2013-01-03 12:00:00,1.173724636536479,2.2191325291512167,3.4702504353484276
2013-01-03 13:00:00,1.289068516466479,2.132493862951899,3.325365203862943
2013-01-03 14:00:00,1.289068516466479,1.8756285216144855,2.9551029456222606
2013-01-03 15:00:00,1.2157567283753772,1.5815451616984917,2.633135764543406
2013-01-03 16:00:00,0.9425481314225383,1.5336498427080236,2.456053814950036
2013-01-03 17:00:00,2.4112276195142766,1.759398479987936,2.6009390464355207
2013-01-03 18:00:00,2.4376198632270727,2.1303584028695215,3.1160865361616876
2013-01-03 19:00:00,2.0397812265193607,2.2867045874721637,3.341463562916886
2013-01-03 20:00:00,1.0236798435766907,1.9186427889880904,2.971201304676203
2013-01-03 21:00:00,1.0236798435766907,1.3803543153659212,2.1662833519790667
2013-01-03 22:00:00,0.7279889649425806,1.1033546361089477,1.5545457079292433
2013-01-03 23:00:00,0.8873199177272416,1.21089030454296,2.1018899157632958
2013-01-04 00:00:00,1.0316610096226948,0.3622575128612411,0.6376926271577517
2013-01-04 01:00:00,0.7715217914574743,-0.0024060761783301224,0.09843577466193455
2013-01-04 02:00:00,0.33104701966377476,-0.12689076948188516,0.14979357013772665
2013-01-04 03:00:00,0.007686716605811994,-0.5459986890779087,-0.29958714027545424
2013-01-04 04:00:00,-0.014596124790810442,-0.6347542904537918,-0.5563761176544147
2013-01-04 05:00:00,-0.09854543423855107,-0.41286528701408387,-0.5435366687854667
2013-01-04 06:00:00,0.007686716605811994,0.31135773507539116,-0.10699540724123385
2013-01-04 07:00:00,0.7746310251407241,0.9176180409592195,0.5349770362061674
2013-01-04 08:00:00,0.9508209338582039,1.2241509645609119,1.1384311330467247
2013-01-04 09:00:00,1.073635664346565,1.3873421741194447,1.369541212687789
2013-01-04 10:00:00,1.2539712179750442,1.4366823486862297,1.5492934968530614
2013-01-04 11:00:00,1.4425980614255227,1.5009096448895445,1.7033668832804378
2013-01-04 12:00:00,1.3814497989882797,1.552801897451163,1.8831191674457102
2013-01-04 13:00:00,1.292836639015665,1.4002443462044374,1.8189219231009701
2013-01-04 14:00:00,1.0834815710101888,1.1451783288318913,1.3823806615567371
2013-01-04 15:00:00,0.7746310251407241,0.9549067361059563,1.0613944398330364
2013-01-04 16:00:00,0.7746310251407241,0.9473922842322793,0.8944816045367121
2013-01-04 17:00:00,2.0178062928267066,1.2625739165942416,0.9843577466193484
2013-01-04 18:00:00,1.1353021323976829,1.5943440559226227,1.4722568036393733
2013-01-04 19:00:00,1.0088599626121975,1.6839503499634505,1.7033668832804378
2013-01-04 20:00:00,0.7373202209417284,1.285826182769393,1.4208990081635813
2013-01-04 21:00:00,0.278190047048531,0.7944093866530813,0.84312380906092
2013-01-04 22:00:00,0.7710035858435995,0.7484719827460746,0.3809036497787911
2013-01-04 23:00:00,0.8280062033698431,0.6201591724502691,0.8944816045367121
2013-01-05 00:00:00,0.6673963939862341,0.04926420268282637,0.37950717072952805
2013-01-05 01:00:00,0.28519564920714097,-0.36662637665696696,-0.18580343362625337
2013-01-05 02:00:00,-0.1567080156509298,-0.518701699901793,-0.14893535073348502
2013-01-05 03:00:00,-0.15976970386010822,-0.6234919540014985,-0.6036417064109614
2013-01-05 04:00:00,0.12190561138429717,-0.8779047035517588,-0.8985863695531082
2013-01-05 05:00:00,0.12190561138429717,-0.9215105310054723,-1.0460587011241815
2013-01-05 06:00:00,0.22447216639177073,-0.7578524098432535,-0.9231650914816204
2013-01-05 07:00:00,0.007602584908306538,-0.3366473702825388,-0.6036417064109614
2013-01-05 08:00:00,0.4796128504899639,-0.11698301448445667,-0.3209864042330707
2013-01-05 09:00:00,1.1975787355422796,0.06888682503699749,-0.08748854591220444
2013-01-05 10:00:00,1.3940370622978882,0.3246622566951862,0.18287739530143016
2013-01-05 11:00:00,1.5884542635807115,0.5140750696972546,0.2934816439797352
2013-01-05 12:00:00,1.6558114041826342,0.7540433889034722,0.46553269747932086
2013-01-05 13:00:00,1.3246387962231798,0.8283095637855781,0.6252943900146504
2013-01-05 14:00:00,1.1985992982786724,0.4437606729281415,0.07227314662312509
2013-01-05 15:00:00,1.089909366852842,0.23240867798842343,-0.24725023844753397
2013-01-05 16:00:00,0.8046620820310622,0.2018845987708239,-0.4315906529113757
2013-01-05 17:00:00,1.8155294724281037,0.7164333627246442,-0.1980927945905095
2013-01-05 18:00:00,2.4788952510834057,1.0896719920862739,0.3303497268725036
2013-01-05 19:00:00,1.0184699753053479,1.191055540916158,0.6744518338716748
2013-01-05 20:00:00,1.0291858840374721,0.48545874543075507,0.5761369461576259
2013-01-05 21:00:00,0.8618135952690573,0.17490349303383865,0.17058803433717404
2013-01-05 22:00:00,0.6071831925390605,0.12353037756493232,-0.1243566288049728
2013-01-05 23:00:00,0.48267453869914234,0.1586875759494889,0.42866461458655253
2013-01-06 00:00:00,0.2728810195255383,-0.18198049202090277,0.2542313726848741
2013-01-06 01:00:00,-0.33447614665494646,-0.5705000904776305,-0.37702595233816627
2013-01-06 02:00:00,-0.3762224061912413,-0.6860961471613186,-0.3896510988386271
2013-01-06 03:00:00,-0.36807679457440345,-0.8734702607027479,-0.9199072518579811
2013-01-06 04:00:00,-0.36604039167019364,-1.0785106789359082,-1.2229107678690405
2013-01-06 05:00:00,-0.34822186625836077,-1.1064707359677028,-1.4122879653759526
2013-01-06 06:00:00,-0.27287495880260887,-1.089499955082733,-1.2355359143695013
2013-01-06 07:00:00,-0.45360571655120246,-1.0584795933011897,-1.0966593028644323
2013-01-06 08:00:00,-1.0008889970575068,-0.8193585085367375,-0.8946569588570594
2013-01-06 09:00:00,-0.18530963392160024,-0.664674013913078,-0.7305300543510689
2013-01-06 10:00:00,0.3950651937781085,-0.29298609157996786,-0.47802712434185274
2013-01-06 11:00:00,0.8400192283478853,-0.05414321633822007,-0.263399633834019
2013-01-06 12:00:00,1.6810536277864105,0.13629120195295796,0.001728442675657975
2013-01-06 13:00:00,1.5517420433691074,0.08927379261591037,0.09010446817888364
2013-01-06 14:00:00,0.9907130432593887,-0.26586066311628653,-0.5411528568441568
2013-01-06 15:00:00,0.46735749687754596,-0.42068426250129837,-0.9072821053575202
2013-01-06 16:00:00,0.33499130810392813,-0.36476414843770916,-1.1092844493648932
2013-01-06 17:00:00,0.46735749687754596,-0.23664866323232203,-0.8441563728552162
2013-01-06 18:00:00,2.3057202186526764,0.11932042106798812,-0.010896703824802833
2013-01-06 19:00:00,1.0507869289335692,0.4848877339016009,0.4941091561936295
2013-01-06 20:00:00,0.9907130432593887,0.27581327758922647,0.45623371669224705
2013-01-06 21:00:00,0.5274313825517264,0.03404920235908225,0.12797990768026607
2013-01-06 22:00:00,0.46735749687754596,-0.0989349494936323,-0.326525366336323
2013-01-06 23:00:00,0.22197094692030067,-0.012133578409852087,0.21635593318349172
2013-01-07 00:00:00,-0.07035725493634358,-0.2504893907632341,-0.035526412426036456
2013-01-07 01:00:00,-0.5497129181072808,-0.392926784442007,-0.4525351312085107
2013-01-07 02:00:00,-0.5959763135063368,-0.5157809489146759,-0.4525351312085107
2013-01-07 03:00:00,-0.5881728492221587,-0.42321959212019933,-0.8043862376812233
2013-01-07 04:00:00,-0.5368929410689885,-0.4391309658501589,-1.0519851644583174
2013-01-07 05:00:00,-0.4421365890468263,-0.3009774035602213,-0.9607645072246511
2013-01-07 06:00:00,0.1525988674687437,0.41947123965496846,-0.3482829515128921
2013-01-07 07:00:00,1.0132094999523809,1.2936788309337102,0.6942388454432934
2013-01-07 08:00:00,1.2590186249039899,1.7938161455802284,1.5021932380843372
2013-01-07 09:00:00,1.3777427600846985,1.9624155095265312,1.4630986706984803
2013-01-07 10:00:00,1.1358353672751786,2.0274379502499236,1.5152247605462896
2013-01-07 11:00:00,1.125244951460937,2.1478442110718294,1.5152247605462896
2013-01-07 12:00:00,1.0984902167723267,2.1709463017759054,1.5673508503940987
2013-01-07 13:00:00,1.04999726014922,2.182420850138857,1.450067148236528
2013-01-07 14:00:00,1.048882479537195,2.01014963071641,1.0591214743779584
2013-01-07 15:00:00,0.9557982984330708,1.8123284169391238,0.798491025138912
2013-01-07 16:00:00,0.9491096147609184,1.7889203382787024,0.6030181882096272
2013-01-07 17:00:00,1.5416155100524376,2.0344756732458675,0.7854595026769596
2013-01-07 18:00:00,1.5438450712764888,2.315066629214578,1.5673508503940987
2013-01-07 19:00:00,1.1793118111441707,2.5134998189045548,2.062548703948287
2013-01-07 20:00:00,0.8989444872197734,1.9873535279686794,1.580382372856051
2013-01-07 21:00:00,0.5160173469890361,1.5217928523891886,0.9809323396062445
2013-01-07 22:00:00,0.46696700005991676,1.2324812396646347,0.45967144112815167
2013-01-07 23:00:00,0.3911619184421871,1.2690468004479072,0.9418377722203874
2013-01-08 00:00:00,0.1585057585810811,0.4102837197225028,0.46325526353890906
2013-01-08 01:00:00,0.2192283656343588,0.09988415281320782,-0.11379771464108565
2013-01-08 02:00:00,-0.5316878344601359,0.07418138324560558,-0.11379771464108565
2013-01-08 03:00:00,-0.6050359340690461,-0.13733976958941627,-0.35214568388934436
2013-01-08 04:00:00,-0.7306896456941455,-0.18354857389401266,-0.6532168029397764
2013-01-08 05:00:00,-0.6621512575350003,-0.12357544490294074,-0.5779490231771683
2013-01-08 06:00:00,-0.1895971075956303,0.45972292675963944,-0.08870845472021632
2013-01-08 07:00:00,0.9280595905434137,1.6282860021828676,0.9901297218771651
2013-01-08 08:00:00,0.8354726451354456,1.8966903335691403,1.75535214946368
2013-01-08 09:00:00,0.7837682470504764,1.9240785306493724,1.717718259582376
2013-01-08 10:00:00,0.7398796300713748,2.0197265419911052,1.75535214946368
2013-01-08 11:00:00,0.974353063247398,2.1045597267934646,1.7302628895428105
2013-01-08 12:00:00,0.8078168042992993,2.0289963933105684,1.7428075195032453
2013-01-08 13:00:00,0.7537075504894478,1.9336292865542737,1.5295488101758559
2013-01-08 14:00:00,0.7513026947645656,1.858487309949535,1.1782991712836852
2013-01-08 15:00:00,0.7206407842723165,1.6781465660981616,0.9399512020354265
2013-01-08 16:00:00,0.7428856997274775,1.6066563491041204,0.7517817526289065
2013-01-08 17:00:00,1.2960025164504043,1.9235167214784958,1.0152189817980344
2013-01-08 18:00:00,1.9471172039622842,2.2111630169672902,1.792986039344984
2013-01-08 19:00:00,1.1288650435710852,2.3049851485036745,2.13169104827672
2013-01-08 20:00:00,0.7939888838812262,1.9917765357399968,1.6549951097802025
2013-01-08 21:00:00,0.5486935999432327,1.443450784964482,1.1532099113628158
2013-01-08 22:00:00,0.5769506547105996,1.1653552453805889,0.6263354530245597
2013-01-08 23:00:00,0.3701330623707228,1.0829097495544548,1.0904867615606424
2013-01-09 00:00:00,-0.5877857052681774,0.22668811002973385,0.3637112827548096
2013-01-09 01:00:00,-0.6381335980791064,-0.149125676042707,-0.10752390107147344
2013-01-09 02:00:00,-0.7741480547772889,-0.20948364774525052,-0.1729732321584572
2013-01-09 03:00:00,-1.206238179647205,-0.44137783619676796,-0.5133097538107727
2013-01-09 04:00:00,-1.213001329427778,-0.48878162057635993,-0.7881969443761044
2013-01-09 05:00:00,-0.8703350738787659,-0.3961093574198603,-0.6703881484195338
2013-01-09 06:00:00,-0.3210170194789245,0.17586783668584696,-0.21224283081064746
2013-01-09 07:00:00,0.7693530173667246,1.3037362560237062,0.7433174030593154
2013-01-09 08:00:00,0.9797621216512058,1.6997642684682255,1.4109005801465495
2013-01-09 09:00:00,0.9654843610033305,1.7139996391527876,1.5810688409727074
2013-01-09 10:00:00,0.904616012978177,1.799981278087543,1.5941587071901042
2013-01-09 11:00:00,0.917390851452592,1.8498050754835105,1.6072485734075008
2013-01-09 12:00:00,0.7911453888819029,1.7639657902556007,1.6857877707118814
2013-01-09 13:00:00,0.7498150291117373,1.7124337483774856,1.5679789747553106
2013-01-09 14:00:00,0.7430518793311643,1.5463069724886453,1.293091784189979
2013-01-09 15:00:00,0.6987156752140776,1.3470117829047752,1.0705640584942342
2013-01-09 16:00:00,0.738543112810783,1.3548412367812845,0.861126199015886
2013-01-09 17:00:00,1.056411152497695,1.5545634874856915,1.136013389581218
2013-01-09 18:00:00,1.6470595666677021,1.7504421881052667,1.7643269680162619
2013-01-09 19:00:00,1.1007473566147823,1.8088072079119715,2.2093824194077514
2013-01-09 20:00:00,0.9684902053502511,1.522818610859118,1.5941587071901042
2013-01-09 21:00:00,0.42368091747079156,0.9501296482191824,0.9265755301028699
2013-01-09 22:00:00,0.3718301024864018,0.6786611292645822,0.4815200787113803
